"iso3","year","value"
"ABW",2003,156424.581005586
"ABW",2005,29713.2392925923
"ABW",2006,71831.445994457
"ABW",2007,55865.9217877095
"ABW",2008,55865.9217877095
"ABW",2013,75.0545027944862
"ABW",2014,67.3456428217191
"ABW",2015,17247.7427444961
"ABW",2016,33607.0173260593
"ABW",2017,8565.60983240223
"ABW",2018,932986.795265326
"ABW",2019,1750298.46454457
"ABW",2020,153605.366917103
"ABW",2021,700088.484163461
"ABW",2022,1001564.92450125
"ABW",2023,45134.1853042949
"AFG",2008,643174.51
"AFG",2009,744281.07
"AFG",2010,626710.87
"AFG",2011,433679.25
"AFG",2014,463662.430553814
"AFG",2015,12809.26
"AFG",2019,5555.67146925886
"AFG",2020,335.19545813078
"AGO",1993,14100000
"AGO",1994,18300000
"AGO",1995,7421000
"AGO",1996,16587000
"AGO",1997,5960000
"AGO",1998,9480000
"AGO",1999,2790000
"AGO",2000,15750000
"AGO",2001,4420000
"AGO",2004,226800000
"AGO",2005,49430571.11
"AGO",2006,1339588441.64
"AGO",2007,12021694.12
"AGO",2008,1.2e+07
"AGO",2012,16332320.86
"AGO",2013,18843635.45
"AGO",2014,21944072.217
"AGO",2015,17490960
"AGO",2016,10997630
"AGO",2017,11569560
"AGO",2018,8226880
"AGO",2019,516010
"AGO",2024,12845.3434578
"ALB",2003,5321983.91
"ALB",2004,15410498.39
"ALB",2005,505314.458021101
"ALB",2006,723627.416065901
"ALB",2007,7530000
"ALB",2008,40441133.4106941
"ALB",2009,17098527.1570284
"ALB",2010,739036.184704185
"ALB",2011,13339406.1051136
"ALB",2012,1650606.39559553
"ALB",2013,1185804.07535826
"ALB",2014,740461.814541585
"ALB",2015,1945283.40574263
"ALB",2016,2703932.26362696
"ALB",2017,10991466.0499113
"ALB",2018,14949446.678663
"ALB",2019,17149047.0587119
"ALB",2020,15865804.9184836
"ALB",2021,19332528.3225106
"ALB",2022,13222816.6646375
"ALB",2023,3090068.64083668
"ALB",2024,6354951.57395391
"AND",2022,314003.306423949
"AND",2023,336888.882126976
"AND",2024,347548.49846818
"ARE",2023,3512593601.08917
"ARE",2024,3512593601.08917
"ARG",1976,2.3e+07
"ARG",1977,1.4e+07
"ARG",1978,4e+06
"ARG",1979,3e+06
"ARG",1980,4e+06
"ARG",1981,6e+06
"ARG",1982,1.2e+07
"ARG",1983,2e+06
"ARG",1984,4e+06
"ARG",1985,8e+06
"ARG",1986,1.6e+07
"ARG",1987,1.4e+07
"ARG",1988,6e+06
"ARG",1989,7e+06
"ARG",1990,4e+06
"ARG",1991,4e+06
"ARG",1992,5700000
"ARG",1993,6960000
"ARG",1994,8700000
"ARG",1995,12400000
"ARG",1996,15554642.4928916
"ARG",1997,17579252.9146113
"ARG",1998,26332381.7137999
"ARG",1999,25406457.6116032
"ARG",2000,36756558.0114996
"ARG",2001,46775129.5457136
"ARG",2002,33450000
"ARG",2003,51500000
"ARG",2004,61210000
"ARG",2005,51080000
"ARG",2006,80512422.8122706
"ARG",2007,96694187.4534156
"ARG",2008,99367650.4020731
"ARG",2009,105965489.617583
"ARG",2010,152187821.078051
"ARG",2011,155396388.283537
"ARG",2012,158152120.052699
"ARG",2013,179902421.57
"ARG",2014,174205013.476897
"ARG",2015,161745946.96071
"ARG",2016,168807424.709248
"ARG",2017,356498295.973946
"ARG",2018,321051040.765632
"ARG",2019,284486041.246327
"ARG",2020,209352775.990127
"ARG",2021,245918236.931882
"ARG",2022,255294639.468293
"ARG",2023,248558495.437862
"ARG",2024,285195658.256525
"AUS",1989,170237056.690934
"AUS",1990,162330634.564819
"AUS",1991,154230038.157313
"AUS",1992,148081020.271711
"AUS",1993,186941007.398405
"AUS",1994,239301517.388522
"AUS",1995,261031140.985049
"AUS",1996,294468435.604386
"AUS",1997,358625655.75004
"AUS",1998,309259521.386905
"AUS",1999,381549793.139934
"AUS",2000,394187702.949771
"AUS",2001,336750552.216522
"AUS",2002,345584849.625227
"AUS",2003,450714506.611917
"AUS",2004,537973548.658145
"AUS",2005,573756156.572707
"AUS",2006,641546473.141993
"AUS",2007,713645961.039888
"AUS",2008,746149101.650395
"AUS",2009,789823546.487552
"AUS",2010,978059795.188932
"AUS",2011,948333508.18577
"AUS",2012,859824156.705118
"AUS",2013,813652776.299392
"AUS",2014,851550055.536042
"AUS",2015,1146658809.17587
"AUS",2016,1309693624.91591
"AUS",2017,1632012447.09753
"AUS",2018,1936210411.5399
"AUS",2019,2157208515.00043
"AUS",2020,2483444305.89821
"AUS",2021,3366528729.44412
"AUS",2022,4283347316.18123
"AUS",2023,5248540123.39932
"AUS",2024,6315546024.52497
"AUT",2005,390572076.188762
"AUT",2006,707564674.264841
"AUT",2007,944971637.63104
"AUT",2008,1166742028.45033
"AUT",2009,1005495405.80812
"AUT",2010,925872141.125538
"AUT",2011,1038988008.35362
"AUT",2012,1096419839.37034
"AUT",2013,1076112620.82635
"AUT",2014,1279030736.79151
"AUT",2015,1052235869.68452
"AUT",2016,1170283651.7771
"AUT",2017,1285998316.80963
"AUT",2018,1365840707.44505
"AUT",2019,1431498821.15799
"AUT",2020,1535015172.50638
"AUT",2021,1714405454.11255
"AUT",2022,1688056561.76948
"AUT",2023,1807465851.91151
"AUT",2024,1985027949.54909
"AZE",2003,1000
"AZE",2005,6000
"AZE",2006,56000
"AZE",2007,22000
"AZE",2008,13000
"AZE",2009,1800000
"AZE",2010,149000
"AZE",2011,23000
"AZE",2012,28000
"AZE",2018,6810769.55882353
"AZE",2019,6907671.19411766
"AZE",2020,5402440.86470589
"AZE",2021,6198938.76470587
"AZE",2022,3384000
"AZE",2023,4215000
"AZE",2024,21205000
"BDI",2011,4678.55424744002
"BDI",2012,4228.75300746227
"BDI",2013,45463.5822451958
"BDI",2014,29672.5816068945
"BDI",2015,6821.68800078783
"BDI",2016,234.20281964181
"BDI",2017,13951.9848592951
"BDI",2021,17616.4863142928
"BDI",2023,1435.56569946842
"BDI",2024,162.847420963939
"BEL",2002,649578711.051757
"BEL",2003,883952796.310737
"BEL",2004,1022734876.1544
"BEL",2005,1359788108.75149
"BEL",2006,1543172139.27054
"BEL",2007,1678612578.17073
"BEL",2008,1515830243.09017
"BEL",2009,2557958273.71556
"BEL",2010,2480222841.12553
"BEL",2011,2533613936.39067
"BEL",2012,2649669442.82256
"BEL",2013,3356686924.5767
"BEL",2014,3306641239.14738
"BEL",2015,3203851057.56827
"BEL",2016,3785873237.5491
"BEL",2017,3636958954.1829
"BEL",2018,4161056603.99266
"BEL",2019,3556481800.56813
"BEL",2020,3717083276.87151
"BEL",2021,3927925246.03177
"BEL",2022,4604051295.75217
"BEL",2023,4461814092.58039
"BEL",2024,4526528074.74755
"BEN",2001,1365.3784128519
"BEN",2002,2883.03570352995
"BEN",2003,87946.5879623236
"BEN",2006,1914.14806691505
"BEN",2008,20179.3703226736
"BEN",2010,2021.04202968594
"BEN",2014,7898.61691974235
"BEN",2015,5074.32449364058
"BEN",2016,843.731458647822
"BEN",2018,143254.13151334
"BEN",2020,17447.4927650333
"BEN",2021,1052870.15652482
"BFA",2006,78480.0707435179
"BFA",2007,102374.734809703
"BFA",2008,38116.5883872723
"BFA",2009,8505.32837899435
"BFA",2010,448671.330590268
"BFA",2011,772416.045658873
"BFA",2012,746244.775167236
"BFA",2013,797732.942023611
"BFA",2014,840493.851716185
"BFA",2015,712096.870607562
"BFA",2016,701984.573594969
"BFA",2017,726642.72016037
"BFA",2018,842565.458693533
"BFA",2019,817530.289113276
"BFA",2020,806892.447627552
"BFA",2021,812403.966603121
"BFA",2022,700570.799558952
"BFA",2023,698811.962370453
"BGD",1997,22204.1283247629
"BGD",1999,81504.3246795426
"BGD",2000,57734.2047930283
"BGD",2001,70175.4385964912
"BGD",2002,51813.4715025906
"BGD",2003,327391.013701951
"BGD",2004,134430.377118349
"BGD",2005,260850.899533998
"BGD",2006,319865.786912213
"BGD",2007,43435.9671163359
"BGD",2008,14581.9926001248
"BGD",2009,333018.064914713
"BGD",2010,516648.067296503
"BGD",2011,992520.508036017
"BGD",2012,243886.259387872
"BGD",2013,419654.819780104
"BGD",2014,914912.225408407
"BGD",2015,1182236.04045291
"BGD",2016,344286.087654456
"BGD",2017,36917.9789255316
"BGD",2018,4082535.48192897
"BGD",2019,6954596.81198854
"BGD",2020,4193734.32785527
"BGD",2021,1977907.28078107
"BGD",2022,3748198.04653243
"BGD",2023,2371507.90595694
"BGD",2024,1327695.01132437
"BGR",2000,3522183
"BGR",2001,2582976.9
"BGR",2002,3917236.56111204
"BGR",2003,4669970.43591628
"BGR",2004,7089744.52339917
"BGR",2005,5049809.51206603
"BGR",2006,10516830.6626388
"BGR",2007,10864074.8096956
"BGR",2008,11411533.080454
"BGR",2009,10027643.5973129
"BGR",2010,18320000
"BGR",2011,11950000
"BGR",2012,22800000
"BGR",2013,26720000
"BGR",2014,32710000
"BGR",2015,50030000
"BGR",2016,50430000
"BGR",2017,52660000
"BGR",2018,88850000
"BGR",2019,122280000
"BGR",2020,144690000
"BGR",2021,242980000
"BGR",2022,291840000
"BGR",2023,368060000
"BGR",2024,424900000
"BIH",2006,3709692.30328127
"BIH",2007,4293126.43215237
"BIH",2008,4772375.14706025
"BIH",2009,12390550.8875808
"BIH",2010,15124105.3121197
"BIH",2011,12827695.8030104
"BIH",2012,13158734.5221215
"BIH",2013,17531852.245157
"BIH",2014,13375078.4102952
"BIH",2015,12892952.7056599
"BIH",2016,13046125.1194854
"BIH",2017,11614987.2591783
"BIH",2018,26777680.25989
"BIH",2019,22980042.3260686
"BIH",2020,12353009.6831563
"BIH",2021,1948671.5281024
"BIH",2022,6635653.06479512
"BIH",2023,19127330.0046972
"BIH",2024,28570666.3311507
"BLR",1997,1700000
"BLR",1998,9e+05
"BLR",1999,7e+05
"BLR",2000,9e+05
"BLR",2001,5e+05
"BLR",2002,8e+05
"BLR",2003,1400000
"BLR",2004,1700000
"BLR",2005,3100000
"BLR",2006,5900000
"BLR",2007,3100000
"BLR",2008,4700000
"BLR",2009,9500000
"BLR",2010,8500000
"BLR",2011,22800000
"BLR",2012,22900000
"BLR",2013,27700000
"BLR",2014,39100000
"BLR",2015,22300000
"BLR",2016,27500000
"BLR",2017,35100000
"BLR",2018,66100000
"BLR",2019,101100000
"BLR",2020,124600000
"BLR",2021,123842510
"BLZ",1986,450000
"BLZ",1987,550000
"BLZ",1988,2900000
"BLZ",1989,2900000
"BLZ",1990,3750000
"BLZ",1991,6e+05
"BLZ",1993,1e+05
"BLZ",2011,2500000
"BMU",2006,230000
"BMU",2007,55773.4050632911
"BMU",2008,109679.96417826
"BMU",2009,25642.8863018335
"BMU",2010,3272.41782352399
"BMU",2011,8384
"BMU",2012,8589.408
"BMU",2013,9281.910864
"BMU",2016,125000
"BMU",2017,387998
"BMU",2018,301663
"BMU",2019,167500
"BMU",2020,167458.125
"BMU",2021,170048.219375
"BMU",2022,176596.37300375
"BMU",2023,175783.316865
"BOL",1999,1600000
"BOL",2000,1600000
"BOL",2001,1640000
"BOL",2002,1800000
"BOL",2003,1690000
"BOL",2004,1840000
"BOL",2005,1920000
"BOL",2006,1780000
"BOL",2007,2005000
"BOL",2008,2250000
"BOL",2009,2500000
"BOL",2010,2804000
"BOL",2011,7178601.88
"BOL",2012,15205383.6251944
"BOL",2013,17905865.0639759
"BOL",2014,18938481.8788306
"BOL",2015,22344051.6079533
"BOL",2016,24183112.9121731
"BOL",2017,24482350.0385278
"BOL",2018,10110622.5761645
"BOL",2019,6959047.87117802
"BOL",2020,5027557.36198646
"BOL",2021,2226026.9903085
"BOL",2022,1672884.9609416
"BOL",2023,1590560.8309416
"BOL",2024,1854340.83
"BRA",1975,1.34e+08
"BRA",1976,1.31e+08
"BRA",1977,1.27e+08
"BRA",1978,1.59e+08
"BRA",1979,1.1e+07
"BRA",1980,1.2e+07
"BRA",1981,1.9e+07
"BRA",1982,1.5e+07
"BRA",1983,1.1e+07
"BRA",1984,1.1e+07
"BRA",1985,7e+06
"BRA",1986,4e+06
"BRA",1987,5e+06
"BRA",1988,6e+06
"BRA",1989,1.2e+07
"BRA",1990,1.2e+07
"BRA",1991,1.3e+07
"BRA",1992,1.2e+07
"BRA",1993,3.4e+07
"BRA",1994,1.9e+07
"BRA",1995,3.2e+07
"BRA",1996,7.8e+07
"BRA",1997,101999000
"BRA",1998,149640000
"BRA",1999,132772000
"BRA",2000,125190000
"BRA",2001,112092000
"BRA",2002,100258000
"BRA",2003,108116000
"BRA",2004,112695000
"BRA",2005,101660000
"BRA",2006,150307000
"BRA",2007,319410000
"BRA",2008,465444000
"BRA",2009,433807800
"BRA",2010,189605958.45
"BRA",2011,300800012.92
"BRA",2012,276418446.25
"BRA",2013,368127587.4
"BRA",2014,375097938.44
"BRA",2015,581080520.4
"BRA",2016,650833689.72
"BRA",2017,642157301.16
"BRA",2018,825475487.44
"BRA",2019,641114074.37
"BRA",2020,634291803.22
"BRA",2021,705261777.53
"BRA",2022,745138504.69
"BRA",2023,920942227.78
"BRA",2024,1092853629.76
"BRB",1974,11688.8947433487
"BRB",1975,12878.5131374745
"BRB",1976,11500
"BRB",1977,6000
"BRB",1978,19000
"BRB",1979,234500
"BRB",1980,350000
"BRB",1981,4e+05
"BRB",1982,450000
"BRB",1983,650000
"BRB",1984,7e+05
"BRB",1985,2350000
"BRB",1986,3850000
"BRB",1987,150000
"BRB",1988,650000
"BRB",1989,350000
"BRB",1990,6e+05
"BRB",1991,250000
"BRB",1992,1e+05
"BRB",1993,4e+05
"BRB",1994,350000
"BRB",1995,50000
"BRB",1996,3500000
"BRB",1997,12125000
"BRB",1998,10600000
