"iso3","year","value"
"MAC",2012,61.31
"MAC",2013,65.8
"MAC",2014,69.7809
"MAC",2015,77.6001
"MAC",2016,81.643
"MAC",2017,83.1741
"MAC",2018,83.7941
"MAC",2019,86.4679
"MAC",2020,87.4623
"MAC",2021,88.4681
"MAC",2022,87.9696
"MAC",2023,89.1806
"MAR",1990,0
"MAR",1995,0.00371
"MAR",1996,0.00568
"MAR",1997,0.0216
"MAR",1998,0.142
"MAR",1999,0.176
"MAR",2000,0.693791
"MAR",2001,1.37144
"MAR",2002,2.37325
"MAR",2003,3.35337
"MAR",2004,11.6079
"MAR",2005,15.0844
"MAR",2006,19.7712
"MAR",2007,21.5
"MAR",2008,33.1
"MAR",2009,41.3
"MAR",2010,52
"MAR",2011,46.1075
"MAR",2012,55.4161
"MAR",2013,56
"MAR",2014,56.7746
"MAR",2015,57.08
"MAR",2016,58.2712
"MAR",2017,61.7622
"MAR",2018,64.8039
"MAR",2019,84.1204
"MAR",2020,84.1204
"MAR",2021,88.1303
"MAR",2022,89.9
"MAR",2023,91
"MCO",1990,0
"MCO",2000,42.1849
"MCO",2001,46.6461
"MCO",2002,48.0471
"MCO",2003,49.4912
"MCO",2004,52.4902
"MCO",2005,55.4648
"MCO",2006,61.476
"MCO",2007,64.3777
"MCO",2008,67.25
"MCO",2009,70.1
"MCO",2010,75
"MCO",2011,80.3
"MCO",2012,87
"MCO",2013,90.7
"MCO",2014,92.4
"MCO",2015,93.3633
"MCO",2016,95.2082
"MCO",2017,97.053
"MCO",2019,83.3397
"MCO",2020,98.5709
"MCO",2021,99.0776
"MCO",2022,99.1497
"MCO",2023,99.1497
"MDA",1990,0
"MDA",1994,0.000825
"MDA",1995,0.00346
"MDA",1996,0.00464
"MDA",1997,0.0281
"MDA",1998,0.261
"MDA",1999,0.601
"MDA",2000,1.28285
"MDA",2001,1.48781
"MDA",2002,3.78724
"MDA",2003,7.40754
"MDA",2004,10.6294
"MDA",2005,14.6303
"MDA",2006,19.6206
"MDA",2007,20.45
"MDA",2008,23.39
"MDA",2009,27.5
"MDA",2010,29.68
"MDA",2011,32.07
"MDA",2012,34.65
"MDA",2013,37.44
"MDA",2014,67
"MDA",2015,69
"MDA",2016,71
"MDA",2017,49.9
"MDA",2018,50.3
"MDA",2019,57.7605
"MDA",2020,58.2153
"MDA",2021,74.495
"MDA",2022,76.7412
"MDA",2023,80.2126
"MDG",1990,0
"MDG",1996,0.0037
"MDG",1997,0.0143
"MDG",1998,0.0626
"MDG",1999,0.169
"MDG",2000,0.196395
"MDG",2001,0.222512
"MDG",2002,0.33972
"MDG",2003,0.423252
"MDG",2004,0.525354
"MDG",2005,0.567722
"MDG",2006,0.607552
"MDG",2007,0.65
"MDG",2008,1.65
"MDG",2009,1.63
"MDG",2010,1.7
"MDG",2011,1.9
"MDG",2012,2.3
"MDG",2013,3
"MDG",2014,3.7
"MDG",2015,4.17397
"MDG",2016,4.71366
"MDG",2017,6.4
"MDG",2018,7.7478
"MDG",2019,9.37944
"MDG",2020,11.3547
"MDG",2021,13.7459
"MDG",2022,18.5532
"MDG",2023,20.3671
"MDV",1990,0
"MDV",1991,0
"MDV",1992,0
"MDV",1993,0
"MDV",1994,0
"MDV",1995,0
"MDV",1996,0.227
"MDV",1997,0.309
"MDV",1998,0.57
"MDV",1999,1.12
"MDV",2000,2.20387
"MDV",2001,3.61729
"MDV",2002,5.34777
"MDV",2003,5.97659
"MDV",2004,6.58825
"MDV",2005,6.86961
"MDV",2006,11.0364
"MDV",2007,16.3
"MDV",2008,23.2
"MDV",2009,24.8
"MDV",2010,26.53
"MDV",2011,34
"MDV",2012,38.9301
"MDV",2013,44.1
"MDV",2014,49.28
"MDV",2015,54.462
"MDV",2016,59.5
"MDV",2017,65
"MDV",2018,70.9
"MDV",2019,77.4697
"MDV",2020,79.0978
"MDV",2021,81.9576
"MDV",2022,83.9119
"MDV",2023,84.6851
"MEX",1990,0
"MEX",1991,0.00588
"MEX",1992,0.0173
"MEX",1993,0.0283
"MEX",1994,0.0433
"MEX",1995,0.103
"MEX",1996,0.2
"MEX",1997,0.627
"MEX",1998,1.27
"MEX",1999,1.86
"MEX",2000,5.08138
"MEX",2001,7.03802
"MEX",2002,11.9
"MEX",2003,12.9
"MEX",2004,14.1
"MEX",2005,17.21
"MEX",2006,19.52
"MEX",2007,20.81
"MEX",2008,21.71
"MEX",2009,26.34
"MEX",2010,31.05
"MEX",2011,37.1763
"MEX",2012,39.75
"MEX",2013,43.46
"MEX",2014,44.3857
"MEX",2015,57.431
"MEX",2016,59.5404
"MEX",2017,53.0318
"MEX",2018,56.6596
"MEX",2019,69.6321
"MEX",2020,71.4902
"MEX",2021,75.6265
"MEX",2022,78.6322
"MEX",2023,81.1832
"MHL",1990,0
"MHL",1991,0
"MHL",1992,0
"MHL",1993,0
"MHL",1994,0
"MHL",1995,0
"MHL",1996,0.0371
"MHL",1999,0.966
"MHL",2000,1.53427
"MHL",2001,1.70661
"MHL",2002,2.33544
"MHL",2003,2.56975
"MHL",2004,3.59978
"MHL",2005,3.8787
"MHL",2006,3.79559
"MHL",2007,3.95
"MHL",2008,4.6
"MHL",2009,5.6
"MHL",2010,7
"MHL",2011,10
"MHL",2012,12.5
"MHL",2013,14
"MHL",2014,16.8
"MHL",2015,19.2824
"MHL",2016,29.7878
"MHL",2017,38.7012
"MHL",2018,43.8825
"MHL",2019,49.7575
"MHL",2020,56.4191
"MHL",2021,63.9726
"MHL",2022,64.8023
"MHL",2023,65.7177
"MKD",1990,0
"MKD",1995,0.0407
"MKD",1996,0.076
"MKD",1997,0.504
"MKD",1998,1
"MKD",1999,1.5
"MKD",2000,2.48557
"MKD",2001,3.46818
"MKD",2002,17.33
"MKD",2003,19.07
"MKD",2004,24.44
"MKD",2005,26.45
"MKD",2006,28.62
"MKD",2007,36.3
"MKD",2008,46.04
"MKD",2009,51.77
"MKD",2010,51.9
"MKD",2011,56.7
"MKD",2012,57.4499
"MKD",2013,65.24
"MKD",2014,68.0585
"MKD",2015,70.3802
"MKD",2016,72.1568
"MKD",2017,74.5168
"MKD",2018,79.1678
"MKD",2019,81.4129
"MKD",2020,81.4055
"MKD",2021,81.8737
"MKD",2022,85.008
"MKD",2023,87.1819
"MLI",1990,0
"MLI",1996,0.00206
"MLI",1997,0.0101
"MLI",1998,0.0198
"MLI",1999,0.0609
"MLI",2000,0.142546
"MLI",2001,0.185897
"MLI",2002,0.227046
"MLI",2003,0.310364
"MLI",2004,0.43282
"MLI",2005,0.507063
"MLI",2006,0.729627
"MLI",2007,0.81
"MLI",2008,1.57
"MLI",2009,1.8
"MLI",2010,2
"MLI",2011,2.2
"MLI",2012,2.8
"MLI",2013,3.5
"MLI",2014,7
"MLI",2015,10.33
"MLI",2016,14
"MLI",2017,18.9
"MLI",2018,21.4
"MLI",2019,24.9603
"MLI",2020,29.113
"MLI",2021,33.9565
"MLI",2022,34.3797
"MLI",2023,35.0921
"MLT",1990,0
"MLT",1995,0.225
"MLT",1996,1.05
"MLT",1997,3.92
"MLT",1998,6.5
"MLT",1999,7.76
"MLT",2000,13.1137
"MLT",2001,17.8778
"MLT",2002,28.92
"MLT",2003,31.64
"MLT",2004,34.62
"MLT",2005,41.24
"MLT",2006,40.41
"MLT",2007,46.9
"MLT",2008,50.08
"MLT",2009,58.86
"MLT",2010,63
"MLT",2011,68.0198
"MLT",2012,68.1999
"MLT",2013,68.9138
"MLT",2014,73.1141
"MLT",2015,75.96
"MLT",2016,78.0751
"MLT",2017,81.0119
"MLT",2018,81.658
"MLT",2019,85.7786
"MLT",2020,86.8588
"MLT",2021,87.4698
"MLT",2022,91.5406
"MLT",2023,92.0727
"MMR",1990,0
"MMR",1999,0.000152
"MMR",2001,0.000289277
"MMR",2002,0.000426494
"MMR",2003,0.0240641
"MMR",2004,0.0243374
"MMR",2005,0.0652389
"MMR",2006,0.182048
"MMR",2007,0.217128
"MMR",2008,0.22
"MMR",2009,0.22
"MMR",2010,0.25
"MMR",2011,0.98
"MMR",2012,1.4
"MMR",2013,1.8
"MMR",2014,7.4
"MMR",2015,10.9
"MMR",2016,16
"MMR",2017,23.6211
"MMR",2018,29.379
"MMR",2019,36.5405
"MMR",2020,45.4477
"MMR",2021,56.5261
"MMR",2022,58.0112
"MMR",2023,58.5357
"MNE",2004,25.3501
"MNE",2005,27.1
"MNE",2006,28.9
"MNE",2007,30.8
"MNE",2008,32.9
"MNE",2009,35.1
"MNE",2010,37.5
"MNE",2011,35.6115
"MNE",2012,56.8388
"MNE",2013,60.31
"MNE",2014,63.8869
"MNE",2015,68.1198
"MNE",2016,69.8816
"MNE",2017,71.2723
"MNE",2018,71.5171
"MNE",2019,73.4767
"MNE",2020,77.6088
"MNE",2021,82.2197
"MNE",2022,88.2219
"MNE",2023,89.8052
"MNE",2024,88.8826
"MNG",1990,0
"MNG",1995,0.00881
"MNG",1996,0.0182
"MNG",1997,0.113
"MNG",1998,0.146
"MNG",1999,0.508
"MNG",2000,1.25565
"MNG",2001,1.65324
"MNG",2002,2.03957
"MNG",2007,9
"MNG",2008,9.8
"MNG",2009,10
"MNG",2010,10.2
"MNG",2011,12.5
"MNG",2012,16.4
"MNG",2013,17.7
"MNG",2014,19.9424
"MNG",2015,22.5
"MNG",2016,22.2658
"MNG",2017,23.7143
"MNG",2018,47.13
"MNG",2019,51.08
"MNG",2020,62.5
"MNG",2021,81.6068
"MNG",2022,82.1725
"MNG",2023,83.0162
"MNP",1990,0
"MOZ",1990,0
"MOZ",1996,0.00304
"MOZ",1997,0.0118
"MOZ",1998,0.0202
"MOZ",1999,0.0563
"MOZ",2000,0.109593
"MOZ",2001,0.160032
"MOZ",2002,0.259613
"MOZ",2003,0.419539
"MOZ",2004,0.679448
"MOZ",2005,0.854357
"MOZ",2006,0.842954
"MOZ",2007,0.91
"MOZ",2008,1.56
"MOZ",2009,2.68
"MOZ",2010,4.17
"MOZ",2011,4.6
"MOZ",2012,5
"MOZ",2013,5.5
"MOZ",2014,6
"MOZ",2015,6.5
"MOZ",2016,7
"MOZ",2017,7.79633
"MOZ",2018,10.9
"MOZ",2019,12.4793
"MOZ",2020,14.2874
"MOZ",2021,16.3576
"MOZ",2022,18.7913
"MOZ",2023,19.8434
"MRT",1990,0
"MRT",1997,0.00417
"MRT",1998,0.0406
"MRT",1999,0.118
"MRT",2000,0.192031
"MRT",2001,0.261449
"MRT",2002,0.363229
"MRT",2003,0.424005
"MRT",2004,0.48147
"MRT",2005,0.669966
"MRT",2006,0.979661
"MRT",2007,1.43361
"MRT",2008,1.87
"MRT",2009,2.28
"MRT",2010,4
"MRT",2011,4.5
"MRT",2012,5
"MRT",2013,6.2
"MRT",2014,11.8
"MRT",2015,17.6
"MRT",2016,19.2328
"MRT",2017,21.0172
"MRT",2018,22.967
"MRT",2019,25.0978
"MRT",2020,27.4262
"MRT",2021,29.9707
"MRT",2022,34.3001
"MRT",2023,37.3809
"MUS",1990,0
"MUS",1996,0.184
"MUS",1997,0.476
"MUS",1998,2.57
"MUS",1999,4.65
"MUS",2000,7.28154
"MUS",2001,8.7809
"MUS",2002,10.2526
"MUS",2003,12.1871
"MUS",2004,13.6891
"MUS",2005,15.1722
"MUS",2006,16.7
"MUS",2007,20.22
"MUS",2008,21.81
"MUS",2009,22.51
"MUS",2010,28.33
"MUS",2011,34.95
"MUS",2012,35.42
"MUS",2013,40.1168
"MUS",2014,44.8033
"MUS",2015,50.1393
"MUS",2016,52.1913
"MUS",2017,55.4032
"MUS",2018,58.5962
"MUS",2019,61.73
"MUS",2020,67.7329
"MUS",2021,71.6
"MUS",2022,75.5
"MUS",2023,79.5
"MWI",1990,0
"MWI",1997,0.00467
"MWI",1998,0.0181
"MWI",1999,0.0873
"MWI",2000,0.126781
"MWI",2001,0.164021
"MWI",2002,0.215095
"MWI",2003,0.278815
"MWI",2004,0.347505
"MWI",2005,0.384489
"MWI",2006,0.425137
"MWI",2007,0.965865
"MWI",2008,0.7
"MWI",2009,1.07
"MWI",2010,2.26
"MWI",2011,3.33
"MWI",2012,4.3506
"MWI",2013,5.05
"MWI",2014,5.83
"MWI",2015,6
"MWI",2016,6.3
"MWI",2017,7
"MWI",2018,8.79829
"MWI",2019,11.0586
"MWI",2020,13.8995
"MWI",2021,17.4703
"MWI",2022,17.0457
"MWI",2023,17.9881
"MYS",1990,0
"MYS",1992,0.00105
"MYS",1993,0.0255
"MYS",1994,0.0996
"MYS",1995,0.146
"MYS",1996,0.852
"MYS",1997,2.31
"MYS",1998,6.75
"MYS",1999,12.3
"MYS",2000,21.3847
"MYS",2001,26.696
"MYS",2002,32.3382
"MYS",2003,34.9712
"MYS",2004,42.2523
"MYS",2005,48.6292
"MYS",2006,51.638
"MYS",2007,55.7
"MYS",2008,55.8
"MYS",2009,55.9
"MYS",2010,56.3
"MYS",2011,61
"MYS",2012,65.8
"MYS",2013,57.0575
"MYS",2014,63.6654
"MYS",2015,71.0641
"MYS",2016,78.7883
"MYS",2017,80.1405
"MYS",2018,81.201
"MYS",2019,84.1871
"MYS",2020,89.555
"MYS",2021,96.7514
"MYS",2022,97.3986
"MYS",2023,97.6927
"MYS",2024,98.0206
"NAM",1990,0
"NAM",1995,0.00617
"NAM",1996,0.00903
"NAM",1997,0.0588
"NAM",1998,0.287
"NAM",1999,0.336
"NAM",2000,1.64474
"NAM",2001,2.41698
"NAM",2002,2.6337
"NAM",2003,3.35984
"NAM",2004,3.80472
"NAM",2005,4.01005
"NAM",2006,4.39887
"NAM",2007,4.83561
"NAM",2008,5.329
"NAM",2009,6.5
"NAM",2010,11.6
"NAM",2011,12
"NAM",2012,12.9414
"NAM",2013,13.9
"NAM",2014,14.84
"NAM",2015,25.6879
"NAM",2016,31.0333
"NAM",2017,36.8374
"NAM",2018,42.8
"NAM",2019,49.8
"NAM",2020,57.8608
"NAM",2021,60.26
"NAM",2022,61.1485
"NAM",2023,64.4061
"NCL",1990,0
"NCL",1995,0.00518
"NCL",1996,0.253
"NCL",1997,0.989
"NCL",1998,1.94
"NCL",1999,5.69
"NCL",2000,13.9395
"NCL",2001,18.2371
"NCL",2002,22.3898
"NCL",2003,26.4083
"NCL",2004,30.298
"NCL",2005,32.359
"NCL",2006,33.5157
"NCL",2007,35.05
"NCL",2008,34.51
"NCL",2009,33.99
"NCL",2010,42
"NCL",2011,50
"NCL",2012,58
"NCL",2013,66
"NCL",2014,70
"NCL",2015,74.0018
"NCL",2017,82.0058
"NER",1990,0
"NER",1996,0.00104
"NER",1997,0.00201
"NER",1998,0.00291
"NER",1999,0.0281
"NER",2000,0.0362613
"NER",2001,0.105185
"NER",2002,0.127152
"NER",2003,0.155699
"NER",2004,0.189934
"NER",2005,0.221341
"NER",2006,0.294034
"NER",2007,0.390391
"NER",2008,0.7
"NER",2009,0.76
"NER",2010,0.83
"NER",2011,0.9
"NER",2012,1.05
"NER",2013,1.15
"NER",2014,1.24868
"NER",2015,2.47622
"NER",2016,4.32276
"NER",2017,10.2243
"NER",2019,16.6119
"NER",2020,17.0375
"NER",2021,17.474
"NER",2022,23.2982
"NER",2023,23.1879
"NGA",1990,0
"NGA",1996,0.00883
"NGA",1997,0.0172
"NGA",1998,0.0252
"NGA",1999,0.041
"NGA",2000,0.0640808
"NGA",2001,0.0899014
"NGA",2002,0.320462
"NGA",2003,0.558576
"NGA",2004,1.28614
"NGA",2005,3.54916
"NGA",2006,5.54504
"NGA",2007,6.77
"NGA",2008,8
"NGA",2009,9.3
"NGA",2010,11.5
"NGA",2011,13.8
"NGA",2012,16.1
"NGA",2013,19.1
"NGA",2014,21
"NGA",2015,22.5
"NGA",2016,24.1
"NGA",2017,25.9
"NGA",2018,27.7
"NGA",2019,29.7
"NGA",2020,31.8888
"NGA",2021,35.5098
"NGA",2022,37.6975
"NGA",2023,39.2136
"NIC",1990,0
"NIC",1994,0.0132
"NIC",1995,0.03
"NIC",1996,0.0841
"NIC",1997,0.206
"NIC",1998,0.304
"NIC",1999,0.498
"NIC",2000,0.980216
"NIC",2001,1.4488
"NIC",2002,1.71473
"NIC",2003,1.88041
"NIC",2004,2.32066
"NIC",2005,2.56635
"NIC",2006,2.80557
"NIC",2007,3.9
"NIC",2008,5.3
"NIC",2009,7.3
"NIC",2010,10
"NIC",2011,10.6
"NIC",2012,13.5
"NIC",2013,15.5
"NIC",2014,17.6
"NIC",2015,19.7043
"NIC",2016,24.5718
"NIC",2017,30.4
"NIC",2018,33.913
"NIC",2019,37.8319
"NIC",2020,42.2037
"NIC",2021,47.0806
"NIC",2022,49.1307
"NIC",2023,58.2314
"NLD",1990,0.334
"NLD",1991,0.531
"NLD",1992,1.32
"NLD",1993,1.97
"NLD",1994,3.26
"NLD",1995,6.47
"NLD",1996,9.65
"NLD",1997,14.1
"NLD",1998,22.2
"NLD",1999,39.2
"NLD",2000,43.9844
"NLD",2001,49.3731
"NLD",2002,61.29
"NLD",2003,64.35
"NLD",2004,68.52
"NLD",2005,81
"NLD",2006,83.7
"NLD",2007,85.82
"NLD",2008,87.42
"NLD",2009,89.63
"NLD",2010,90.72
"NLD",2011,91.42
"NLD",2012,92.86
"NLD",2013,93.9564
"NLD",2014,91.6667
"NLD",2015,91.7241
"NLD",2016,90.411
"NLD",2017,93.1973
"NLD",2018,91.8919
"NLD",2019,93.2886
"NLD",2020,91.3333
"NLD",2021,92.053
"NLD",2022,92.5197
"NLD",2023,97.0068
"NOR",1990,0.707
"NOR",1991,1.41
"NOR",1992,2.22
"NOR",1993,2.78
"NOR",1994,4.15
"NOR",1995,6.42
"NOR",1996,18.3
"NOR",1997,20.4
"NOR",1998,22.6
"NOR",1999,40
"NOR",2000,52
"NOR",2001,64
"NOR",2002,72.84
"NOR",2003,78.13
"NOR",2004,77.69
"NOR",2005,81.99
"NOR",2006,82.55
"NOR",2007,86.93
"NOR",2008,90.57
"NOR",2009,92.08
"NOR",2010,93.39
"NOR",2011,93.49
"NOR",2012,94.65
"NOR",2013,95.0534
"NOR",2014,96.3005
"NOR",2015,96.8103
"NOR",2016,97.2982
"NOR",2017,96.3576
"NOR",2018,96.4917
"NOR",2019,98
"NOR",2020,94.6076
"NOR",2021,99
"NOR",2022,99
"NOR",2023,99
"NPL",1990,0
"NPL",1991,0
"NPL",1992,0
"NPL",1993,0
"NPL",1994,0
"NPL",1995,0.000925
"NPL",1996,0.00451
"NPL",1997,0.022
"NPL",1998,0.0644
"NPL",1999,0.147
"NPL",2000,0.204652
"NPL",2001,0.240015
"NPL",2002,0.312956
"NPL",2003,0.382811
"NPL",2004,0.449844
"NPL",2005,0.826551
"NPL",2006,1.14139
"NPL",2007,1.41
"NPL",2008,1.73
"NPL",2009,1.97
"NPL",2010,7.93
"NPL",2011,9
"NPL",2012,11.1493
"NPL",2013,13.3
"NPL",2014,15.44
"NPL",2015,17.5816
"NPL",2016,20.7
"NPL",2017,24.3
"NPL",2018,28.6
"NPL",2019,33.3366
"NPL",2020,38.8576
"NPL",2021,45.293
"NPL",2022,53.8878
"NPL",2023,55.7716
"NRU",1990,0
"NRU",2001,2.98716
"NRU",2011,54
"NRU",2017,62.3851
"NRU",2019,74.7379
"NRU",2020,81.6554
"NZL",1990,0
"NZL",1992,0.286
"NZL",1993,0.631
"NZL",1994,3.17
"NZL",1995,4.88
"NZL",1996,8.04
"NZL",1997,14.6
"NZL",1998,31.6
"NZL",1999,41.5
"NZL",2000,47.3796
"NZL",2001,53.241
"NZL",2002,59.0808
"NZL",2003,60.9625
"NZL",2004,61.8476
"NZL",2005,62.7202
"NZL",2006,69
"NZL",2007,69.76
"NZL",2008,72.03
"NZL",2009,79.7
"NZL",2010,80.46
"NZL",2011,81.23
"NZL",2012,81.6445
"NZL",2013,82.78
"NZL",2014,84
"NZL",2015,85.2
"NZL",2016,86.5
"NZL",2017,87.7
"NZL",2018,89
"NZL",2019,89.8637
"NZL",2020,95.2342
"NZL",2021,96.1151
"NZL",2022,96.1942
"NZL",2023,96.1638
"OMN",1990,0
"OMN",1996,0
"OMN",1997,0.44
"OMN",1998,0.863
"OMN",1999,2.52
"OMN",2000,3.52042
"OMN",2001,5.89384
"OMN",2002,6.8734
"OMN",2003,7.25574
"OMN",2004,6.75885
"OMN",2005,6.68358
"OMN",2006,8.29972
"OMN",2007,16.68
"OMN",2008,20
"OMN",2009,26.8
"OMN",2010,35.8278
"OMN",2011,48
"OMN",2012,60
"OMN",2013,66.45
"OMN",2014,70.22
"OMN",2015,73.53
"OMN",2016,76.8454
"OMN",2017,80.1856
"OMN",2018,85.5
"OMN",2019,90.2594
"OMN",2020,95.2323
"OMN",2021,95.2388
"OMN",2022,95.2453
"OMN",2023,95.2517
"OMN",2024,95.2517
"PAK",1990,0
"PAK",1995,0.000123
"PAK",1996,0.00299
"PAK",1997,0.0275
"PAK",1998,0.0439
"PAK",1999,0.0554
"PAK",2001,1.31855
"PAK",2002,2.57743
"PAK",2003,5.04116
"PAK",2004,6.16432
"PAK",2005,6.33233
"PAK",2006,6.5
"PAK",2007,6.8
"PAK",2008,7
"PAK",2009,7.5
"PAK",2010,8
"PAK",2011,8
"PAK",2012,8.1
"PAK",2013,9
"PAK",2014,10
"PAK",2015,11
"PAK",2016,12.3854
"PAK",2017,13.78
"PAK",2018,15.34
"PAK",2019,17.0709
"PAK",2020,18.9348
"PAK",2021,21.4107
"PAK",2022,24.2103
"PAK",2023,27.3759
"PAN",1990,0
"PAN",1994,0.00764
"PAN",1995,0.0561
"PAN",1996,0.22
"PAN",1997,0.539
"PAN",1998,2.75
"PAN",1999,3.84
"PAN",2000,6.5548
"PAN",2001,7.2684
"PAN",2002,8.51808
"PAN",2003,9.98742
"PAN",2004,11.1409
"PAN",2005,11.484
"PAN",2006,17.3496
"PAN",2007,22.29
"PAN",2008,33.82
"PAN",2009,39.08
"PAN",2010,40.1
"PAN",2011,42.7
"PAN",2012,40.3019
"PAN",2013,44.03
"PAN",2014,44.9238
"PAN",2015,51.2054
"PAN",2016,54
"PAN",2017,59.9506
"PAN",2018,61.8055
"PAN",2019,63.6284
"PAN",2020,70.0097
"PAN",2021,77.031
"PAN",2022,77.7041
"PAN",2023,68.5485
"PER",1990,0
"PER",1994,0.0085
"PER",1995,0.0334
"PER",1996,0.246
"PER",1997,0.403
"PER",1998,1.19
"PER",1999,1.95
"PER",2000,3.07643
"PER",2001,7.57876
"PER",2002,8.96695
"PER",2003,11.6
"PER",2004,14.1
"PER",2005,17.1
"PER",2006,20.7
"PER",2007,25.2
"PER",2008,30.57
"PER",2009,31.4
"PER",2010,34.77
"PER",2011,36.01
"PER",2012,38.2
"PER",2013,39.2
"PER",2014,40.2447
"PER",2015,40.8526
"PER",2016,45.4617
"PER",2017,50.4504
"PER",2018,55.0543
"PER",2019,59.9505
"PER",2020,65.2518
"PER",2021,71.1078
"PER",2022,74.675
"PER",2023,79.4848
"PER",2024,81.9571
"PHL",1990,0
"PHL",1994,0.00584
"PHL",1995,0.0286
"PHL",1996,0.0559
"PHL",1997,0.137
"PHL",1998,1.1
"PHL",1999,1.43
"PHL",2000,1.98225
"PHL",2001,2.52401
"PHL",2002,4.33228
"PHL",2003,4.85767
"PHL",2004,5.24363
"PHL",2005,5.39764
"PHL",2006,5.74059
"PHL",2007,5.97
"PHL",2008,6.22
"PHL",2009,9
"PHL",2010,25
"PHL",2011,29
"PHL",2012,30.8
"PHL",2013,32.7
"PHL",2014,34.7
"PHL",2015,36.9
"PHL",2016,39.2
"PHL",2017,41.6
"PHL",2018,44.1
"PHL",2019,43.0266
"PHL",2020,53.7649
"PHL",2021,66.9078
"PHL",2022,75.2111
"PHL",2023,83.7661
"PLW",1990,0
"PLW",2002,20.2439
"PLW",2003,21.6015
"PLW",2004,26.9703
"PNG",1990,0
"PNG",1996,0.00207
"PNG",1997,0.101
"PNG",1998,0.235
"PNG",1999,0.667
"PNG",2000,0.835249
"PNG",2001,0.904104
"PNG",2002,1.32166
"PNG",2003,1.3744
"PNG",2004,1.50791
"PNG",2005,1.71619
"PNG",2006,1.75449
"PNG",2007,1.79056
"PNG",2008,1.15
"PNG",2009,1.61
"PNG",2010,1.28
"PNG",2011,2
"PNG",2012,3.5
"PNG",2013,5.1
"PNG",2014,6.5
"PNG",2015,7.9
"PNG",2016,9.60154
"PNG",2017,11.2092
"PNG",2019,19.9783
"PNG",2020,24.3969
"PNG",2021,23.2437
"PNG",2022,23.7315
"PNG",2023,24.0667
"POL",1990,0
"POL",1991,0.00523
"POL",1992,0.0521
"POL",1993,0.13
"POL",1994,0.389
"POL",1995,0.648
"POL",1996,1.3
"POL",1997,2.07
"POL",1998,4.1
"POL",1999,5.46
"POL",2000,7.28543
"POL",2001,9.90067
"POL",2002,21.15
"POL",2003,24.87
"POL",2004,32.53
"POL",2005,38.81
"POL",2006,44.58
"POL",2007,48.6
"POL",2008,53.13
"POL",2009,58.97
"POL",2010,62.32
"POL",2011,61.95
"POL",2012,62.31
"POL",2013,62.8492
"POL",2014,66.5987
"POL",2015,67.997
"POL",2016,73.3007
"POL",2017,75.9854
"POL",2018,77.5417
"POL",2019,80.4359
"POL",2020,83.1849
"POL",2021,85.3749
"POL",2022,86.9411
"POL",2023,86.4147
"POL",2024,88.585
"PRI",1990,0
"PRI",1994,0.0273
"PRI",1995,0.135
"PRI",1996,0.268
"PRI",1997,1.33
"PRI",1998,2.65
"PRI",1999,5.27
"PRI",2000,10.4746
"PRI",2001,15.63
"PRI",2002,17.5476
"PRI",2003,19.707
"PRI",2004,22.1307
"PRI",2005,23.4001
"PRI",2006,25.4424
"PRI",2007,27.86
"PRI",2008,38
"PRI",2009,41.5
"PRI",2010,45.3
"PRI",2011,48
"PRI",2012,69
"PRI",2013,69
"PRI",2014,76.1339
"PRI",2015,63.4663
"PRI",2016,68.6438
"PRI",2017,68.7408
"PRI",2018,70.8564
"PRI",2019,77.7364
"PRI",2021,84.7867
"PRI",2022,87.2918
"PRK",1990,0
"PRK",1997,0
"PRK",1998,0
"PRK",1999,0
"PRK",2000,0
"PRK",2001,0
"PRK",2002,0
"PRK",2003,0
"PRK",2004,0
"PRK",2005,0
"PRK",2006,0
"PRK",2007,0
"PRK",2008,0
"PRK",2009,0
"PRK",2010,0
"PRK",2011,0
"PRK",2012,0
"PRT",1990,0
"PRT",1991,0.1
"PRT",1992,0.25
"PRT",1993,0.45
"PRT",1994,0.719
"PRT",1995,1.49
"PRT",1996,2.98
"PRT",1997,4.95
"PRT",1998,9.87
"PRT",1999,14.7
"PRT",2000,16.4305
"PRT",2001,18.0871
"PRT",2002,19.37
"PRT",2003,29.67
"PRT",2004,31.78
"PRT",2005,34.99
"PRT",2006,38.01
"PRT",2007,42.09
"PRT",2008,44.13
"PRT",2009,48.27
"PRT",2010,53.3
"PRT",2011,55.25
"PRT",2012,60.34
"PRT",2013,62.0956
"PRT",2014,64.5924
"PRT",2015,68.6329
"PRT",2016,70.4236
"PRT",2017,73.7912
"PRT",2018,74.661
"PRT",2019,75.3464
"PRT",2020,78.2617
"PRT",2021,82.309
"PRT",2022,84.4969
"PRT",2023,85.7901
"PRT",2024,88.487
"PRY",1990,0
"PRY",1996,0.0204
"PRY",1997,0.0996
"PRY",1998,0.195
"PRY",1999,0.382
"PRY",2000,0.747631
"PRY",2001,1.09879
"PRY",2002,1.79497
"PRY",2003,2.11194
"PRY",2004,3.45244
"PRY",2005,7.90701
"PRY",2006,7.96207
"PRY",2007,11.21
"PRY",2008,14.27
"PRY",2009,18.9
"PRY",2010,19.8
"PRY",2011,24.7635
"PRY",2012,29.34
"PRY",2013,36.9
"PRY",2014,43.0074
"PRY",2015,49.7163
"PRY",2016,53.4041
"PRY",2017,61.0758
"PRY",2018,64.9935
"PRY",2019,68.5176
"PRY",2020,73.9575
"PRY",2021,77.0184
